task_id,sample_index,initial_state,final_state
weaveworks__grafanalib-415,2,fail,fail
weaveworks__grafanalib-415,3,fail,pass
weaveworks__grafanalib-425,1,fail,fail
weaveworks__grafanalib-425,2,fail,pass
weaveworks__grafanalib-425,3,fail,fail
weaveworks__grafanalib-434,1,fail,fail
weaveworks__grafanalib-434,2,fail,fail
weaveworks__grafanalib-434,3,fail,fail
weaveworks__grafanalib-436,1,fail,fail
weaveworks__grafanalib-436,2,fail,fail
weaveworks__grafanalib-436,3,fail,fail
weaveworks__grafanalib-454,1,fail,pass
weaveworks__grafanalib-454,2,fail,fail
weaveworks__grafanalib-454,3,fail,fail
weaveworks__grafanalib-522,1,fail,pass
weaveworks__grafanalib-522,2,fail,fail
weaveworks__grafanalib-522,3,fail,fail
weaveworks__grafanalib-544,1,fail,fail
weaveworks__grafanalib-544,2,fail,fail
weaveworks__grafanalib-544,3,fail,pass
weaveworks__grafanalib-560,1,fail,fail
weaveworks__grafanalib-560,2,fail,pass
weaveworks__grafanalib-560,3,fail,pass
weaveworks__grafanalib-594,1,fail,fail
weaveworks__grafanalib-594,2,fail,pass
weaveworks__grafanalib-594,3,fail,pass
weaveworks__grafanalib-622,1,fail,fail
weaveworks__grafanalib-622,2,fail,pass
weaveworks__grafanalib-622,3,fail,pass
websocket-client__websocket-client-617,1,fail,fail
websocket-client__websocket-client-617,2,fail,fail
websocket-client__websocket-client-617,3,fail,fail
websocket-client__websocket-client-671,1,fail,pass
websocket-client__websocket-client-671,2,fail,pass
websocket-client__websocket-client-671,3,fail,pass
wee-slack__wee-slack-691,1,fail,pass
wee-slack__wee-slack-691,2,fail,fail
wee-slack__wee-slack-691,3,fail,fail
wemake-services__wemake-python-styleguide-3176,1,fail,pass
wemake-services__wemake-python-styleguide-3176,2,fail,fail
wemake-services__wemake-python-styleguide-3176,3,fail,fail
wireservice__csvkit-1274,1,fail,fail
wireservice__csvkit-1274,2,fail,fail
wireservice__csvkit-1274,3,fail,pass
wireservice__csvkit-1281,1,fail,fail
wireservice__csvkit-1281,2,fail,pass
wireservice__csvkit-1281,3,fail,fail
xflr6__graphviz-110,1,fail,fail
xflr6__graphviz-110,2,fail,fail
xflr6__graphviz-110,3,fail,pass
yandex__gixy-44,1,fail,fail
yandex__gixy-44,2,fail,fail
yandex__gixy-44,3,fail,pass
ytdl-org__youtube-dl-31201,1,fail,fail
ytdl-org__youtube-dl-31201,2,fail,fail
ytdl-org__youtube-dl-31201,3,fail,fail
zauberzeug__nicegui-4702,1,fail,fail
zauberzeug__nicegui-4702,2,fail,fail
zauberzeug__nicegui-4702,3,fail,pass
zeromq__pyzmq-1840,1,fail,fail
zeromq__pyzmq-1840,2,fail,fail
zeromq__pyzmq-1840,3,fail,fail
zhanyong-wan__dongbei-75,1,fail,pass
zhanyong-wan__dongbei-75,2,fail,fail
zhanyong-wan__dongbei-75,3,fail,fail
